、,、,10,10,151,-1.2388
「,「,6,6,352,-2.0463
『,『,6,6,322,-3.3972
ノ,の,368,368,408,-1.2496
【,【,6,6,473,-5.0500
ナカ,中,1285,1285,282,-4.2532
。,。,8,8,61,-1.3314
“,“,6,6,299,-6.0472
キレ,切れ,1285,1285,268,-5.0162
フクミ,含み,1285,1285,258,-5.0307
トキ,時,1285,1285,282,-5.0542
《,《,6,6,416,-6.5227
モノ,者,1285,1285,42,-5.0809
タ,多,1285,1285,351,-5.1111
ス,す,602,602,481,-2.2718
タチ,立ち,1285,1285,356,-5.2779
ミ,見,1285,1285,52,-5.2814
カズ,数,1285,1285,387,-5.3511
ナ,名,1285,1285,454,-5.3515
キリ,切り,1285,1285,60,-5.3593
ムラ,村,1285,1285,489,-5.5099
アソビ,遊び,1285,1285,290,-5.5279
ジブン,自分,1285,1285,161,-5.5291
ワタシ,私,1306,1306,17,-3.6898
〈,〈,6,6,389,-6.9905
ヒト,人,1285,1285,408,-5.5612
メ,目,1285,1285,332,-5.5815
コレ,これ,1306,1306,468,-3.8007
シュウ,州,1285,1285,272,-5.7132
ソレ,それ,1306,1306,468,-3.8649
