バ,ば,318,318,282,-2.3896
テ,て,307,307,356,-1.5309
タ,た,435,435,282,-1.4107
ノ,の,368,368,408,-1.2496
ナイ,ない,473,473,468,-1.9102
ニ,に,151,151,282,-1.3804
ン,ん,515,515,437,-2.4947
ヤ,や,366,366,43,-2.1736
ッテ,って,167,167,17,-2.3182
ハ,は,261,261,468,-1.3881
ズ,ず,487,487,282,-2.5749
、,、,10,10,151,-1.2388
。,。,8,8,61,-1.3314
デ,で,458,458,468,-1.9346
ヲ,を,156,156,356,-1.4309
ガ,が,148,148,468,-1.4760
デ,で,308,308,468,-2.9562
マス,ます,491,491,17,-2.4964
テル,てる,307,919,17,-4.1416
シ,し,610,610,258,-1.5990
ナ,な,12,12,468,-2.1302
デ,で,149,149,468,-1.6217
マシ,まし,501,501,17,-2.0568
ト,と,309,309,282,-2.2809
ガ,が,299,299,468,-2.1078
ト,と,164,164,282,-1.8315
！,！,1318,1318,244,-1.8994
ダ,だ,453,453,471,-1.9207
スル,する,599,599,481,-1.9256
サ,さ,605,605,441,-1.9429
