ナイ,ない,473,473,468,-1.9102
ガ,が,148,148,468,-1.4760
ハ,は,261,261,468,-1.3881
ヲ,を,156,156,356,-1.4309
ニ,に,151,151,282,-1.3804
ノ,の,368,368,408,-1.2496
デ,で,149,149,468,-1.6217
ナク,なく,481,481,468,-2.5180
モ,も,262,262,468,-1.7359
、,、,10,10,151,-1.2388
ナクッ,なくっ,481,481,17,-2.7361
ト,と,150,150,282,-2.0205
ゴザイ,ござい,428,428,17,-2.6084
ダ,だ,453,453,471,-1.9207
デ,で,458,458,468,-1.9346
ナ,な,454,454,287,-1.8657
。,。,8,8,61,-1.3314
カラ,から,147,147,356,-2.0033
」,」,7,7,121,-2.0635
ト,と,164,164,282,-1.8315
デス,です,460,460,17,-2.4302
ヤ,や,366,366,43,-2.1736
アリ,あり,788,788,481,-3.1724
トシテ,として,179,179,356,-2.2351
ナリ,なり,788,788,471,-3.2696
ナシ,なし,475,475,258,-2.1972
ニツイテ,について,199,199,468,-2.6924
ナド,など,344,344,442,-2.3170
カ,化,1297,1297,375,-3.0113
ノ,の,153,153,408,-2.5711
