。,。,8,8,61,-1.3314
デス,です,460,460,17,-2.4302
コト,こと,1310,1310,282,-2.7223
ノ,の,1310,1310,408,-2.8286
ト,と,164,164,282,-1.8315
デスゥ,ですぅ,460,460,420,-3.4249
デスゥゥ,ですぅぅ,460,460,17,-3.4255
デスゥゥゥ,ですぅぅぅ,460,460,17,-3.4255
ン,ん,1310,1310,437,-3.4233
ヨ,よ,288,288,17,-2.1371
！,！,1318,1318,244,-1.8994
シロ,しろ,608,608,437,-1.9511
ナカ,中,1285,1285,282,-4.2532
ト,と,150,150,282,-2.0205
、,、,10,10,151,-1.2388
ナカレ,なかれ,30,30,468,-2.1302
・,・,5,5,203,-2.9388
アル,ある,403,403,481,-2.1662
ナ,な,468,468,287,-2.1946
ナキ,なき,474,474,495,-2.1971
ナシ,なし,475,475,258,-2.1972
マセ,ませ,497,497,17,-2.1975
マシ,まし,499,499,17,-2.1989
ナレ,なれ,456,456,47,-2.2130
…,…,5,5,184,-3.0115
レロ,れろ,874,874,468,-2.2428
レル,れる,870,870,468,-2.2495
ナ,な,275,275,287,-2.4649
テ,て,307,307,356,-1.5309
モノ,もの,1310,1310,468,-4.0243
